862952024249400,2020-10-27 21:51:21,1329,2145,1019,3192,2631,-2633,4608,4134,4283,770
862952024249400,2020-10-27 21:51:39,1329,2145,1020,3192,2631,-2633,4607,4134,4283,770
862952024249400,2020-10-27 21:51:59,1329,2144,1022,3191,2635,-2637,4608,4132,4282,770
862952024249400,2020-10-27 21:52:19,1327,2147,1023,3208,2643,-2627,4613,4152,4306,780
862952024249400,2020-10-27 21:52:59,891,215,-41,-153,1344,-3629,1430,2145,1996,370
862952024249400,2020-10-27 21:57:34,907,194,-42,-157,1346,-3625,1429,2162,1975,384
862952024249400,2020-10-27 21:57:53,906,196,-40,-160,1350,-3630,1433,2161,1977,385
862952024249400,2020-10-27 21:58:13,906,197,-42,-161,1351,-2880,1458,2162,1978,383
862952024249400,2020-10-27 21:59:13,3251,8399,4401,11697,2078,-3225,11341,8615,8433,2011
862952024249400,2020-10-27 22:00:12,3282,8418,4404,11697,2078,-3227,11330,8624,8437,2019
862952024249400,2020-10-27 22:00:33,902,206,-49,-170,1355,-3641,1450,2161,1984,379
862952024249400,2020-10-27 22:00:52,902,208,-49,-169,1355,-3641,1452,2161,1986,378
862952024249400,2020-10-27 22:01:13,902,209,-50,-169,1355,-3641,1453,2162,1987,377
862952024249400,2020-10-27 22:01:32,901,209,-50,-169,1355,-3642,1454,2162,1988,377
862952024249400,2020-10-27 22:01:52,901,209,-51,-170,1355,-3642,1455,2162,1988,377
862952024249400,2020-10-27 22:02:12,901,209,-52,-170,1355,-3643,1456,2162,1988,376
862952024249400,2020-10-27 22:02:32,901,209,-52,-170,1355,-3643,1456,2162,1989,376
862952024249400,2020-10-27 22:02:52,901,210,-53,-170,1355,-3643,1457,2162,1990,375
862952024249400,2020-10-27 22:03:32,897,806,4053,4083,3540,-1841,5246,8516,2935,362
862952024249400,2020-10-27 22:03:52,897,806,4055,4083,3539,-1840,5246,8512,2936,362
862952024249400,2020-10-27 22:04:11,897,806,4052,4087,3541,-1841,5242,8512,2937,362
862952024249400,2020-10-27 22:04:31,902,209,3344,4021,5888,88,4993,6756,2003,364
862952024249400,2020-10-27 22:04:51,896,221,-44,-160,1352,-3639,1444,2143,1995,370
862952024249400,2020-10-27 22:05:31,896,221,-45,-162,1353,-3640,1448,2145,1995,369
862952024249400,2020-10-27 22:06:11,895,220,-46,-163,1353,-3641,1449,2146,1996,369
862952024249400,2020-10-27 22:06:31,895,220,-47,-163,1353,-3642,1450,2146,1996,368
862952024249400,2020-10-27 22:07:31,894,219,-48,-164,1353,-3643,1453,2148,1997,368
862952024249400,2020-10-27 22:08:30,894,218,-49,-165,1353,-3643,1454,2149,1998,367
862952024249400,2020-10-27 22:09:11,893,218,-50,-166,1353,-3644,1455,2149,1998,367
862952024249400,2020-10-27 22:09:50,893,217,-51,-166,1353,-3645,1457,2150,1999,367
862952024249400,2020-10-27 22:10:10,893,217,-51,-167,1353,-3645,1457,2150,1999,367
862952024249400,2020-10-27 22:10:30,893,217,-51,-169,1354,-3647,1459,2151,1999,367
862952024249400,2020-10-27 22:10:50,892,217,-51,-166,1352,-3645,1457,2151,1999,367
862952024249400,2020-10-27 22:11:10,892,217,-52,-167,1352,-3645,1458,2151,1999,367
862952024249400,2020-10-27 22:11:30,892,217,-52,-167,1352,-3645,1458,2151,1999,367
862952024249400,2020-10-27 22:11:49,890,220,-56,-170,1351,-3645,1461,2153,1999,365
862952024249400,2020-10-27 22:12:50,1866,7385,15076,7587,1333,-3672,9495,17961,9464,1178
862952024249400,2020-10-27 22:13:09,1866,7383,15082,7584,1333,-3672,9497,17955,9463,1178
862952024249400,2020-10-27 22:13:29,1866,7383,15081,7584,1333,-3672,9497,17956,9462,1178
862952024249400,2020-10-27 22:13:49,1877,7443,15059,7593,1333,-3672,9482,17981,9450,1175
862952024249400,2020-10-27 22:14:09,906,205,29,6370,4096,-994,8129,2157,1992,369
862952024249400,2020-10-27 22:14:29,904,215,-49,-168,1355,-3637,1450,2148,1991,371
862952024249400,2020-10-27 22:14:49,904,216,-50,-169,1355,-3639,1454,2150,1991,370
862952024249400,2020-10-27 22:15:08,904,216,-50,-169,1355,-3639,1455,2151,1992,370
862952024249400,2020-10-27 22:15:28,903,216,-51,-170,1355,-3640,1456,2151,1992,370
862952024249400,2020-10-27 22:15:48,903,216,-51,-170,1355,-3640,1457,2152,1992,369
862952024249400,2020-10-27 22:16:08,907,212,-51,-171,1354,-3640,1457,2150,2000,361
862952024249400,2020-10-27 22:16:28,903,217,-51,-170,1355,-3640,1457,2151,1993,369
862952024249400,2020-10-27 22:16:48,902,217,-52,-170,1355,-3641,1457,2152,1993,369
862952024249400,2020-10-27 22:17:08,902,217,-53,-171,1355,-3641,1458,2152,1993,369
862952024249400,2020-10-27 22:17:29,902,217,-53,-171,1354,-3641,1459,2152,1993,368
862952024249400,2020-10-27 15:34:35,954,2074,1937,2679,2162,-2841,4434,5165,4373,396
862952024249400,2020-10-27 15:34:55,953,2074,1932,2671,2157,-2858,4394,5170,4373,396
862952024249400,2020-10-27 15:35:35,954,2074,1933,2671,2157,-2858,4392,5172,4370,395
862952024249400,2020-10-27 15:35:55,953,2086,1926,2682,2168,-2843,4414,5161,4368,384
862952024249400,2020-10-27 15:36:35,908,227,-56,-123,1328,-3609,1449,2158,2008,367
862952024249400,2020-10-27 15:37:15,909,228,-56,-123,1328,-3609,1450,2159,2008,367
862952024249400,2020-10-27 15:37:35,909,228,-56,-123,1328,-3610,1450,2160,2008,367
862952024249400,2020-10-27 15:37:55,909,228,-56,-123,1328,-3610,1450,2159,2008,367
862952024249400,2020-10-27 15:38:34,909,228,-56,-123,1328,-3610,1450,2159,2009,367
862952024249400,2020-10-27 15:38:54,909,227,-56,-123,1328,-3610,1451,2159,2009,367
862952024249400,2020-10-27 15:39:15,909,227,-56,-123,1328,-3610,1451,2159,2009,367
862952024249400,2020-10-27 15:40:14,909,226,-56,-124,1328,-3611,1453,2159,2010,367
862952024249400,2020-10-27 15:40:34,909,225,-56,-124,1328,-3611,1453,2158,2010,366
862952024249400,2020-10-27 15:41:34,908,224,-57,-125,1328,-3612,1454,2157,2010,366
862952024249400,2020-10-27 15:41:53,908,224,-58,-125,1328,-3613,1454,2158,2010,366
862952024249400,2020-10-27 15:42:13,908,224,-58,-125,1328,-3613,1454,2158,2010,366
862952024249400,2020-10-27 15:42:33,908,223,-58,-125,1328,-3613,1454,2158,2010,366
862952024249400,2020-10-27 15:42:54,908,223,-58,-125,1328,-3613,1455,2158,2010,366
862952024249400,2020-10-27 15:43:14,908,223,-58,-125,1328,-3613,1455,2158,2011,366
862952024249400,2020-10-27 15:44:15,908,222,-58,-126,1328,-3614,1455,2158,2010,365
862952024249400,2020-10-27 15:44:53,2213,5788,9709,8550,1323,-3614,10833,12232,8341,1739
862952024249400,2020-10-27 15:45:13,2205,5766,9694,8631,1323,-3614,10831,12247,8331,1736
862952024249400,2020-10-27 15:45:52,2203,5765,9714,8617,1323,-3614,10841,12243,8331,1734
862952024249400,2020-10-27 15:46:12,1929,4815,9508,8933,1323,-3616,11161,12010,8246,1694
862952024249400,2020-10-27 15:47:32,907,223,-49,-128,1332,-3608,1441,2156,2004,371
862952024249400,2020-10-27 15:47:52,907,222,-49,-129,1332,-3608,1442,2156,2004,370
862952024249400,2020-10-27 15:48:13,910,465,3555,3183,2656,-2270,5341,7091,2730,362
862952024249400,2020-10-27 15:49:32,908,465,3558,3180,2666,-2259,5334,7078,2733,361
862952024249400,2020-10-27 18:12:38,905,221,-56,-156,1344,-3631,1456,2157,2006,363
862952024249400,2020-10-27 18:12:58,897,545,3559,3594,3495,-1768,5200,7053,2894,365
862952024249400,2020-10-27 18:13:18,897,547,3553,3590,3493,-1800,5157,7070,2894,365
862952024249400,2020-10-27 18:13:37,897,547,3553,3590,3492,-1799,5158,7068,2894,365
862952024249400,2020-10-27 18:13:57,902,216,-89,3175,3940,-1378,4767,7176,2005,372
862952024249400,2020-10-27 18:14:17,903,220,-51,-148,1340,-3625,1444,2153,2005,365
862952024249400,2020-10-27 18:14:37,903,220,-51,-149,1341,-3626,1445,2153,2005,365
862952024249400,2020-10-27 18:14:58,1788,5836,11672,11140,1360,-3730,12855,10261,8537,369
862952024249400,2020-10-27 18:15:37,1758,5761,11648,5410,1353,-3668,7074,15109,8658,1242
862952024249400,2020-10-27 18:15:56,1756,5759,11648,5411,1352,-3667,7071,15113,8657,1244
862952024249400,2020-10-27 18:16:16,1756,5758,11646,5411,1351,-3667,7071,15115,8659,1244
862952024249400,2020-10-27 18:16:36,1772,5833,11623,5412,1351,-3667,7057,15134,8662,1242
862952024249400,2020-10-27 18:16:56,904,210,-92,5679,3896,-1592,6702,2163,2002,367
862952024249400,2020-10-27 18:18:16,906,216,-51,-151,1345,-3629,1449,2152,2003,366
862952024249400,2020-10-27 18:18:36,906,217,-51,-151,1345,-3629,1450,2152,2003,366
862952024249400,2020-10-27 18:18:56,906,217,-51,-152,1345,-3629,1450,2153,2003,366
862952024249400,2020-10-27 18:19:16,905,217,-52,-152,1345,-3629,1451,2153,2004,366
862952024249400,2020-10-27 18:19:55,905,217,-52,-152,1345,-3630,1452,2153,2004,365
862952024249400,2020-10-27 18:20:15,2102,8651,15098,8045,1352,-3688,5858,22026,10927,2042
862952024249400,2020-10-27 18:20:55,2756,8179,18762,3732,1335,-3646,5338,23281,10019,2015
862952024249400,2020-10-27 18:21:15,2756,8177,18763,3732,1335,-3646,5339,23279,10020,2014
862952024249400,2020-10-27 15:54:31,909,225,-51,-127,1329,-3609,1444,2157,2007,366
862952024249400,2020-10-27 15:54:50,1736,5112,7623,9833,1806,-3144,11648,11074,6847,1084
862952024249400,2020-10-27 15:55:10,912,216,2565,7898,10029,5063,9247,5283,2008,365
862952024249400,2020-10-27 15:55:50,909,224,-47,-131,1334,-3610,1442,2155,2005,367
862952024249400,2020-10-27 15:56:10,909,224,-47,-131,1335,-3610,1443,2155,2006,367
862952024249400,2020-10-27 15:56:30,910,224,-47,-131,1334,-3610,1443,2155,2006,367
862952024249400,2020-10-27 15:56:50,910,225,-48,-131,1334,-3610,1444,2156,2006,367
862952024249400,2020-10-27 15:57:10,910,225,-48,-131,1334,-3611,1444,2156,2006,367
862952024249400,2020-10-27 15:57:30,910,225,-48,-131,1335,-3611,1445,2155,2006,367
862952024249400,2020-10-27 15:58:29,911,217,774,5140,4839,-205,6518,3236,2008,365
862952024249400,2020-10-27 15:58:49,1856,5086,7699,11377,1555,-3427,12656,11424,7047,1223
862952024249400,2020-10-27 15:59:29,1854,5083,7707,11361,1553,-3426,12665,11423,7048,1224
862952024249400,2020-10-27 16:00:09,1853,5080,7711,11358,1552,-3426,12666,11422,7048,1224
862952024249400,2020-10-27 16:00:29,1853,5080,7711,11360,1552,-3426,12664,11424,7048,1224
862952024249400,2020-10-27 16:01:49,987,221,-54,-138,1338,-3615,1448,2158,2001,373
862952024249400,2020-10-27 16:02:29,1313,1527,108,-132,1336,-3615,1447,2930,3789,696
862952024249400,2020-10-27 16:03:48,908,605,3409,3827,2913,-2520,4574,7023,2644,363
862952024249400,2020-10-27 16:04:08,901,184,3416,3670,3267,-2245,4463,7076,2439,370
862952024249400,2020-10-27 16:04:28,905,183,3421,3663,3274,-2253,4467,7071,2441,366
862952024249400,2020-10-27 16:04:48,905,225,3425,3665,3271,-2251,4467,7078,2461,365
862952024249400,2020-10-27 16:05:08,905,184,3425,3677,3281,-2228,4497,7074,2441,365
862952024249400,2020-10-27 16:05:28,910,223,-51,-128,1330,-3606,1440,2171,2007,366
862952024249400,2020-10-27 22:17:48,902,216,-53,-171,1354,-3641,1459,2152,1994,368
862952024249400,2020-10-27 22:18:08,902,217,-54,-171,1354,-3642,1460,2153,1994,368
862952024249400,2020-10-27 22:18:28,901,217,-54,-172,1354,-3642,1461,2153,1994,368
862952024249400,2020-10-27 22:18:48,901,217,-54,-172,1354,-3642,1461,2153,1995,368
862952024249400,2020-10-27 22:19:07,901,217,-55,-172,1354,-3643,1462,2153,1995,367
862952024249400,2020-10-27 22:19:47,901,217,-55,-173,1354,-3643,1463,2154,1995,367
862952024249400,2020-10-27 22:20:07,901,216,-56,-173,1354,-3643,1463,2154,1995,367
862952024249400,2020-10-27 22:20:27,901,216,-56,-173,1354,-3644,1464,2154,1996,367
862952024249400,2020-10-27 22:21:27,900,216,-57,-174,1354,-3644,1465,2155,1996,366
862952024249400,2020-10-27 22:21:47,900,216,-57,-174,1354,-3645,1466,2155,1996,366
862952024249400,2020-10-27 22:22:07,900,216,-58,-174,1354,-3645,1467,2155,1997,366
862952024249400,2020-10-27 22:22:28,900,216,-58,-174,1354,-3645,1467,2155,1997,366
862952024249400,2020-10-27 22:22:47,900,216,-58,-175,1354,-3645,1467,2155,1997,366
862952024249400,2020-10-27 22:23:07,900,216,-58,-175,1354,-3645,1468,2155,1997,366
862952024249400,2020-10-27 22:23:27,900,216,-59,-175,1354,-3645,1468,2156,1997,366
862952024249400,2020-10-27 22:24:08,899,216,-59,-175,1354,-3646,1469,2156,1998,366
862952024249400,2020-10-27 22:24:26,899,216,-59,-175,1354,-3646,1470,2156,1998,365
862952024249400,2020-10-27 22:24:46,899,216,-60,-176,1354,-3646,1470,2156,1998,365
862952024249400,2020-10-27 22:25:06,899,216,-60,-176,1354,-3646,1470,2156,1998,365
862952024249400,2020-10-27 22:25:29,899,216,-60,-176,1354,-3647,1470,2156,1998,365
862952024249400,2020-10-27 22:25:46,899,216,-60,-176,1354,-3647,1471,2157,1998,365
862952024249400,2020-10-27 22:26:02,899,216,-60,-176,1354,-3647,1471,2157,1998,365
862952024249400,2020-10-27 22:26:19,899,216,-60,-176,1354,-3647,1472,2157,1998,365
862952024249400,2020-10-27 22:26:38,899,216,-61,-176,1354,-3647,1472,2157,1998,365
862952024249400,2020-10-27 22:26:58,899,216,-61,-176,1354,-3647,1472,2157,1999,365
862952024249400,2020-10-27 22:27:18,899,216,-61,-177,1354,-3647,1472,2157,1999,365
862952024249400,2020-10-27 22:27:38,899,216,-61,-177,1354,-3648,1473,2157,1999,364
862952024249400,2020-10-27 22:27:58,899,216,-61,-177,1354,-3648,1473,2157,1999,364
862952024249400,2020-10-27 22:28:18,898,216,-61,-177,1354,-3648,1473,2158,1999,364
862952024249400,2020-10-27 22:28:37,898,215,-62,-177,1354,-3648,1474,2158,1999,364
862952024249400,2020-10-27 22:28:58,898,215,-62,-177,1354,-3648,1474,2158,1999,364
862952024249400,2020-10-27 22:29:17,898,215,-62,-177,1354,-3648,1474,2158,1999,364
862952024249400,2020-10-27 22:29:37,898,215,-62,-177,1354,-3649,1474,2158,1999,364
862952024249400,2020-10-27 22:29:57,898,215,-62,-177,1354,-3649,1475,2158,1999,364
862952024249400,2020-10-27 22:30:17,898,215,-62,-178,1354,-3649,1475,2158,1999,364
862952024249400,2020-10-27 22:30:37,898,215,-62,-178,1354,-3649,1475,2158,2000,364
862952024249400,2020-10-27 22:30:57,898,215,-63,-178,1354,-3649,1475,2158,2000,364
862952024249400,2020-10-27 22:31:17,898,215,-63,-178,1354,-3649,1475,2158,2000,364
862952024249400,2020-10-27 22:31:36,898,215,-63,-178,1354,-3649,1476,2158,2000,364
862952024249400,2020-10-27 22:31:56,898,215,-63,-178,1354,-3649,1476,2158,2000,364
862952024249400,2020-10-27 22:32:17,898,215,-63,-178,1354,-3649,1476,2158,2000,364
862952024249400,2020-10-27 22:32:36,897,215,-64,-178,1354,-3650,1476,2159,2000,364
862952024249400,2020-10-27 22:33:16,897,215,-64,-178,1354,-3650,1477,2159,2000,363
862952024249400,2020-10-27 22:33:37,897,215,-64,-178,1354,-3650,1477,2159,2000,364
862952024249400,2020-10-27 22:33:56,897,214,-64,-178,1354,-3650,1477,2159,2000,364
862952024249400,2020-10-27 22:34:16,897,214,-64,-179,1354,-3650,1477,2159,2000,363
862952024249400,2020-10-27 22:34:36,903,215,-72,-62,4700,-810,1583,2158,2000,361
862952024249400,2020-10-27 22:34:56,3016,8388,3809,11095,2151,-3107,10186,7945,9783,2196
862952024249400,2020-10-27 22:35:16,2994,8358,3811,11092,2152,-3107,10196,7937,9776,2182
862952024249400,2020-10-27 22:35:36,2993,8357,3811,11091,2153,-3107,10195,7937,9776,2182
862952024249400,2020-10-27 22:35:56,2988,8362,3805,11089,2149,-3103,10199,7941,9770,2186
862952024249400,2020-10-27 22:36:15,2992,8356,3813,11092,2153,-3107,10194,7939,9778,2182
862952024249400,2020-10-27 22:36:55,3008,8374,3821,11080,2152,-3107,10202,7943,9798,2195
862952024249400,2020-10-27 22:37:15,904,208,-58,-174,1360,-3654,1471,2158,1989,375
862952024249400,2020-10-27 22:37:35,898,198,2419,10723,8842,7430,12522,4947,2002,366
862952024249400,2020-10-27 22:37:55,3203,10143,19226,9011,1335,-3700,11267,21313,13840,2757
862952024249400,2020-10-27 22:38:15,3198,10115,19279,9039,1335,-3700,11249,21352,13819,2754
862952024249400,2020-10-27 22:38:55,3199,10121,19271,9043,1335,-3700,11238,21365,13809,2754
862952024249400,2020-10-27 22:39:16,3201,10121,19276,9040,1336,-3700,11241,21368,13808,2754
862952024249400,2020-10-27 22:39:35,10079,12445,19733,-202,1353,-3651,1420,20302,16888,10420
862952024249400,2020-10-27 22:39:55,907,184,-49,-167,1357,-3647,1456,2178,1960,399
862952024249400,2020-10-27 22:40:34,907,189,-49,-167,1356,-3647,1459,2178,1965,396
862952024249400,2020-10-27 22:40:54,906,190,-49,-167,1356,-3648,1459,2178,1966,395
862952024249400,2020-10-27 22:41:14,906,191,-50,-168,1356,-3648,1460,2177,1967,395
862952024249400,2020-10-27 22:41:34,905,192,-50,-168,1356,-3648,1460,2177,1968,394
862952024249400,2020-10-27 22:41:54,905,192,-50,-168,1356,-3648,1460,2176,1969,394
862952024249400,2020-10-27 22:42:14,905,193,-51,-168,1356,-3649,1461,2176,1969,393
862952024249400,2020-10-27 22:42:34,904,193,-51,-168,1356,-3649,1461,2175,1970,393
862952024249400,2020-10-27 22:43:16,904,194,-52,-169,1356,-3649,1462,2175,1971,392
862952024249400,2020-10-27 22:43:54,904,195,-53,-169,1356,-3649,1462,2174,1972,391
862952024249400,2020-10-27 22:44:13,903,196,-53,-169,1356,-3650,1463,2174,1972,391
862952024249400,2020-10-27 22:44:33,903,196,-53,-169,1356,-3650,1463,2173,1972,390
862952024249400,2020-10-27 22:44:53,903,196,-53,-169,1356,-3650,1463,2173,1973,390
862952024249400,2020-10-27 22:45:33,903,197,-54,-170,1356,-3650,1464,2173,1973,390
862952024249400,2020-10-27 22:45:53,903,197,-54,-170,1356,-3650,1464,2173,1974,389
862952024249400,2020-10-27 22:46:13,902,197,-54,-170,1356,-3650,1464,2172,1974,389
862952024249400,2020-10-27 22:46:33,902,197,-54,-170,1356,-3651,1464,2172,1974,389
862952024249400,2020-10-27 22:46:53,902,197,-54,-170,1356,-3651,1465,2172,1975,389
862952024249400,2020-10-27 22:47:12,902,198,-54,-170,1356,-3651,1465,2172,1975,388
862952024249400,2020-10-27 22:48:32,901,198,-55,-171,1356,-3651,1466,2172,1976,387
862952024249400,2020-10-27 22:49:12,901,199,-56,-171,1356,-3651,1466,2171,1977,387
862952024249400,2020-10-27 22:49:32,901,199,-56,-171,1356,-3652,1466,2171,1977,386
862952024249400,2020-10-27 22:49:52,901,199,-56,-171,1356,-3652,1467,2171,1977,386
862952024249400,2020-10-27 22:50:32,901,199,-56,-171,1356,-3652,1467,2171,1978,386
862952024249400,2020-10-27 22:50:52,901,199,-57,-171,1356,-3652,1467,2171,1978,386
862952024249400,2020-10-27 22:51:12,901,200,-57,-171,1356,-3652,1467,2171,1978,386
862952024249400,2020-10-27 22:51:32,901,200,-57,-171,1356,-3652,1468,2170,1978,385
862952024249400,2020-10-27 22:52:11,901,200,-57,-172,1356,-3652,1468,2170,1979,385
862952024249400,2020-10-27 22:52:32,901,200,-57,-172,1356,-3653,1468,2170,1979,385
862952024249400,2020-10-27 22:52:51,901,200,-57,-172,1356,-3653,1468,2170,1979,384
862952024249400,2020-10-27 22:53:11,901,200,-57,-172,1356,-3653,1469,2170,1980,384
862952024249400,2020-10-27 22:53:51,900,200,-58,-172,1356,-3653,1469,2170,1980,384
862952024249400,2020-10-27 22:54:11,900,200,-58,-172,1356,-3653,1469,2170,1980,384
862952024249400,2020-10-27 22:54:31,900,200,-58,-172,1356,-3653,1469,2170,1980,384
862952024249400,2020-10-27 22:54:51,900,201,-58,-172,1356,-3653,1470,2170,1981,384
862952024249400,2020-10-27 22:55:11,900,201,-58,-172,1356,-3653,1470,2170,1981,383
862952024249400,2020-10-27 22:55:30,900,201,-58,-172,1356,-3653,1470,2170,1981,383
862952024249400,2020-10-27 22:56:10,900,201,-58,-172,1356,-3654,1470,2170,1981,383
862952024249400,2020-10-27 22:56:30,900,201,-58,-172,1356,-3654,1470,2170,1982,383
862952024249400,2020-10-27 22:56:50,900,201,-59,-172,1356,-3654,1470,2170,1982,383
862952024249400,2020-10-27 22:57:30,900,201,-59,-173,1356,-3654,1471,2169,1982,382
862952024249400,2020-10-27 22:57:50,900,201,-59,-172,1356,-3654,1471,2169,1982,382
862952024249400,2020-10-27 22:58:10,900,202,-59,-172,1356,-3654,1471,2169,1982,382
862952024249400,2020-10-27 22:58:30,899,202,-59,-173,1356,-3654,1471,2169,1982,382
862952024249400,2020-10-27 22:58:50,900,202,-59,-173,1356,-3654,1471,2169,1982,382
862952024249400,2020-10-27 22:59:10,899,202,-59,-173,1356,-3654,1471,2169,1983,382
862952024249400,2020-10-27 22:59:29,899,202,-59,-173,1356,-3654,1471,2169,1983,382
862952024249400,2020-10-27 22:59:50,899,202,-59,-173,1356,-3654,1472,2169,1983,382
862952024249400,2020-10-27 23:00:09,899,202,-59,-173,1356,-3654,1472,2169,1983,382
862952024249400,2020-10-27 23:00:29,899,202,-59,-173,1356,-3655,1472,2169,1983,382
862952024249400,2020-10-27 23:00:49,899,202,-60,-173,1356,-3655,1472,2169,1983,381
862952024249400,2020-10-27 23:01:09,899,202,-60,-173,1356,-3655,1472,2169,1983,381
862952024249400,2020-10-27 23:01:29,899,202,-60,-173,1356,-3655,1472,2169,1983,381
862952024249400,2020-10-27 23:01:48,899,202,-60,-173,1356,-3655,1472,2169,1984,381
862952024249400,2020-10-27 23:02:09,899,202,-60,-173,1356,-3655,1472,2169,1984,381
862952024249400,2020-10-27 23:02:48,899,202,-60,-173,1356,-3655,1473,2169,1984,381
862952024249400,2020-10-27 23:03:08,899,202,-60,-173,1356,-3655,1473,2169,1984,381
862952024249400,2020-10-27 23:03:28,899,203,-60,-173,1356,-3655,1473,2169,1984,381
862952024249400,2020-10-27 23:03:48,899,202,-60,-173,1356,-3655,1473,2169,1984,381
862952024249400,2020-10-27 23:04:28,899,202,-61,-173,1356,-3655,1473,2168,1984,380
862952024249400,2020-10-27 23:04:48,898,203,-61,-174,1356,-3655,1473,2168,1985,380
862952024249400,2020-10-27 23:05:08,899,203,-61,-174,1356,-3655,1473,2168,1985,380
862952024249400,2020-10-27 23:05:28,898,203,-61,-174,1356,-3655,1473,2168,1985,380
862952024249400,2020-10-27 23:05:48,898,203,-61,-174,1356,-3655,1473,2168,1985,380
862952024249400,2020-10-27 23:06:08,898,203,-61,-174,1356,-3655,1473,2168,1985,380
862952024249400,2020-10-27 23:07:07,898,203,-61,-174,1356,-3655,1474,2168,1985,380
862952024249400,2020-10-27 23:07:27,898,203,-61,-174,1356,-3655,1474,2168,1985,380
862952024249400,2020-10-27 23:08:07,898,203,-61,-174,1356,-3656,1474,2168,1985,380
862952024249400,2020-10-27 23:08:28,898,203,-61,-174,1356,-3655,1474,2168,1985,380
862952024249400,2020-10-27 23:09:07,898,203,-61,-174,1356,-3656,1474,2168,1985,379
862952024249400,2020-10-27 23:09:46,897,203,-61,-174,1356,-3656,1474,2167,1986,379
862952024249400,2020-10-27 23:10:07,897,203,-61,-174,1356,-3656,1474,2167,1986,379
862952024249400,2020-10-27 23:10:26,897,203,-61,-174,1356,-3656,1474,2168,1986,379
862952024249400,2020-10-27 23:10:46,897,203,-62,-174,1356,-3656,1474,2167,1986,379
862952024249400,2020-10-27 23:11:06,897,203,-62,-174,1356,-3656,1474,2167,1986,379
862952024249400,2020-10-27 23:11:26,897,203,-62,-174,1356,-3656,1474,2168,1986,379
862952024249400,2020-10-27 23:11:46,897,203,-62,-174,1356,-3656,1474,2167,1986,379
862952024249400,2020-10-27 23:12:06,897,203,-62,-174,1356,-3656,1475,2167,1986,379
862952024249400,2020-10-27 23:12:26,897,203,-62,-174,1356,-3656,1475,2167,1986,379
862952024249400,2020-10-27 23:12:46,897,203,-62,-174,1356,-3656,1475,2167,1986,379
862952024249400,2020-10-27 23:13:26,897,203,-62,-174,1356,-3656,1475,2167,1986,379
862952024249400,2020-10-27 23:14:05,897,203,-62,-174,1356,-3656,1475,2167,1987,379
862952024249400,2020-10-27 23:14:26,897,203,-62,-174,1356,-3656,1475,2167,1987,379
862952024249400,2020-10-27 23:14:45,897,203,-62,-174,1356,-3656,1475,2167,1987,378
862952024249400,2020-10-27 23:15:05,897,203,-62,-174,1356,-3656,1475,2167,1987,378
862952024249400,2020-10-27 23:15:25,897,203,-62,-174,1356,-3656,1475,2167,1987,378
862952024249400,2020-10-27 23:15:45,896,203,-62,-174,1356,-3656,1475,2167,1987,378
862952024249400,2020-10-27 23:16:05,897,203,-62,-174,1356,-3656,1475,2167,1987,378
862952024249400,2020-10-27 23:16:45,896,203,-62,-174,1356,-3656,1476,2167,1987,378
862952024249400,2020-10-27 23:17:05,897,203,-62,-174,1356,-3656,1476,2167,1987,378
862952024249400,2020-10-27 23:17:25,896,203,-63,-174,1356,-3656,1476,2167,1987,378
862952024249400,2020-10-27 23:17:45,896,203,-63,-175,1356,-3656,1476,2167,1987,378
862952024249400,2020-10-27 23:18:04,1486,259,-61,-181,1356,-3656,1476,2167,1987,378
862952024249400,2020-10-27 23:18:24,891,213,2671,3160,2620,-2585,4674,5769,2583,366
862952024249400,2020-10-27 23:18:44,891,215,2675,3143,2612,-2601,4641,5775,2584,366
862952024249400,2020-10-27 23:19:04,891,215,2674,3143,2613,-2601,4642,5775,2584,366
862952024249400,2020-10-27 23:19:24,889,213,2674,3144,2613,-2601,4640,5776,2584,367
862952024249400,2020-10-27 23:19:44,886,211,2674,3144,2612,-2600,4639,5775,2642,379
862952024249400,2020-10-27 23:20:04,897,203,203,3242,2620,-2600,4625,5780,2597,367
862952024249400,2020-10-27 23:20:24,899,213,-50,-166,1352,-3646,1454,2154,1992,371
862952024249400,2020-10-27 23:21:04,898,213,-51,-166,1353,-3647,1457,2154,1992,370
862952024249400,2020-10-27 23:22:04,898,213,-51,-167,1353,-3648,1458,2155,1993,370
862952024249400,2020-10-27 23:22:23,898,213,-52,-167,1353,-3648,1459,2155,1993,370
862952024249400,2020-10-27 23:21:44,899,213,-51,-167,1353,-3648,1458,2154,1993,370
862952024249400,2020-10-27 23:22:43,898,213,-52,-167,1353,-3648,1459,2155,1993,370
862952024249400,2020-10-27 23:23:03,898,213,-52,-167,1353,-3648,1459,2155,1993,370
862952024249400,2020-10-27 23:23:23,898,213,-52,-167,1353,-3648,1459,2155,1993,370
862952024249400,2020-10-27 23:23:43,898,213,-52,-167,1353,-3649,1460,2155,1993,370
862952024249400,2020-10-27 23:24:03,898,213,-53,-167,1353,-3649,1460,2155,1993,370
862952024249400,2020-10-27 23:24:23,898,213,-53,-167,1353,-3649,1460,2155,1993,370
862952024249400,2020-10-27 23:25:03,898,213,-53,-168,1353,-3649,1461,2155,1994,369
862952024249400,2020-10-27 23:25:23,898,213,-53,-168,1353,-3649,1461,2155,1994,369
862952024249400,2020-10-27 23:25:43,898,213,-53,-167,1353,-3649,1461,2155,1994,369
